,0,1,2,3
553,265.127343158541,0.0,2508.4680888564485,0.0
554,265.127343158541,0.0,2508.4680888564485,0.0
555,265.127343158541,0.0,2508.4680888564485,0.0
556,265.127343158541,0.0,2508.4680888564485,0.0
557,265.127343158541,0.0,2508.4680888564485,0.0
558,265.127343158541,0.0,2508.4680888564485,0.0
559,265.127343158541,0.0,2508.4680888564485,0.0
560,265.127343158541,0.0,2508.4680888564485,0.0
561,265.127343158541,0.0,2508.4680888564485,0.0
562,265.127343158541,0.0,2508.4680888564485,0.0
563,265.127343158541,0.0,2508.4680888564485,0.0
564,265.127343158541,0.0,2508.4680888564485,0.0
565,265.127343158541,0.0,2508.4680888564485,0.0
566,265.127343158541,0.0,2508.4680888564485,0.0
567,265.127343158541,0.0,2508.4680888564485,0.0
568,265.127343158541,0.0,2508.4680888564485,0.0
569,265.127343158541,0.0,2508.4680888564485,0.0
570,265.127343158541,0.0,2508.4680888564485,0.0
571,265.127343158541,0.0,2508.4680888564485,0.0
572,265.127343158541,0.0,2508.4680888564485,0.0
573,265.127343158541,0.0,2508.4680888564485,0.0
574,265.127343158541,0.0,2508.4680888564485,0.0
575,265.127343158541,0.0,2508.4680888564485,0.0
576,265.127343158541,0.0,2508.4680888564485,0.0
577,265.127343158541,0.0,2508.4680888564485,0.0
578,265.127343158541,0.0,2508.4680888564485,0.0
579,265.127343158541,0.0,2508.4680888564485,0.0
580,265.127343158541,0.0,2508.4680888564485,0.0
581,265.127343158541,0.0,2508.4680888564485,0.0
582,265.127343158541,0.0,2508.4680888564485,0.0
583,265.127343158541,0.0,2508.4680888564485,0.0
584,265.127343158541,0.0,2508.4680888564485,0.0
585,265.127343158541,0.0,2508.4680888564485,0.0
586,265.127343158541,0.0,2508.4680888564485,0.0
587,265.127343158541,0.0,2508.4680888564485,0.0
588,265.127343158541,0.0,2508.4680888564485,0.0
589,265.127343158541,0.0,2508.4680888564485,0.0
590,265.127343158541,0.0,2508.4680888564485,0.0
591,265.127343158541,0.0,2508.4680888564485,0.0
592,265.127343158541,0.0,2508.4680888564485,0.0
593,265.127343158541,0.0,2508.4680888564485,0.0
594,265.127343158541,0.0,2508.4680888564485,0.0
595,265.127343158541,0.0,2508.4680888564485,0.0
596,265.127343158541,0.0,2508.4680888564485,0.0
597,265.127343158541,0.0,2508.4680888564485,0.0
598,265.127343158541,0.0,2508.4680888564485,0.0
599,265.127343158541,0.0,2508.4680888564485,0.0
600,265.127343158541,0.0,2508.4680888564485,0.0
601,265.127343158541,0.0,2508.4680888564485,0.0
602,265.127343158541,0.0,2508.4680888564485,0.0
603,265.127343158541,0.0,2508.4680888564485,0.0
604,265.127343158541,0.0,2508.4680888564485,0.0
605,265.127343158541,0.0,2508.4680888564485,0.0
606,265.127343158541,0.0,2508.4680888564485,0.0
607,265.127343158541,0.0,2508.4680888564485,0.0
608,265.127343158541,0.0,2508.4680888564485,0.0
609,265.127343158541,0.0,2508.4680888564485,0.0
610,265.127343158541,0.0,2508.4680888564485,0.0
611,265.127343158541,0.0,2508.4680888564485,0.0
612,265.127343158541,0.0,2508.4680888564485,0.0
613,265.127343158541,0.0,2508.4680888564485,0.0
614,265.127343158541,0.0,2508.4680888564485,0.0
615,265.127343158541,0.0,2508.4680888564485,0.0
616,265.127343158541,0.0,2508.4680888564485,0.0
617,265.127343158541,0.0,2508.4680888564485,0.0
618,265.127343158541,0.0,2508.4680888564485,0.0
619,265.127343158541,0.0,2508.4680888564485,0.0
620,265.127343158541,0.0,2508.4680888564485,0.0
621,265.127343158541,0.0,2508.4680888564485,0.0
622,265.127343158541,0.0,2508.4680888564485,0.0
623,265.127343158541,0.0,2508.4680888564485,0.0
624,265.127343158541,0.0,2508.4680888564485,0.0
625,265.127343158541,0.0,2508.4680888564485,0.0
626,265.127343158541,0.0,2508.4680888564485,0.0
627,265.127343158541,0.0,2508.4680888564485,0.0
628,265.127343158541,0.0,2508.4680888564485,0.0
629,265.127343158541,0.0,2508.4680888564485,0.0
630,265.127343158541,0.0,2508.4680888564485,0.0
631,265.127343158541,0.0,2508.4680888564485,0.0
632,265.127343158541,0.0,2508.4680888564485,0.0
633,265.127343158541,0.0,2508.4680888564485,0.0
634,265.127343158541,0.0,2508.4680888564485,0.0
635,265.127343158541,0.0,2508.4680888564485,0.0
636,265.127343158541,0.0,2508.4680888564485,0.0
637,265.127343158541,0.0,2508.4680888564485,0.0
638,265.127343158541,0.0,2508.4680888564485,0.0
639,265.127343158541,0.0,2508.4680888564485,0.0
640,265.127343158541,0.0,2508.4680888564485,0.0
641,265.127343158541,0.0,2508.4680888564485,0.0
642,265.127343158541,0.0,2508.4680888564485,0.0
643,265.127343158541,0.0,2508.4680888564485,0.0
644,265.127343158541,0.0,2508.4680888564485,0.0
645,265.127343158541,0.0,2508.4680888564485,0.0
646,265.127343158541,0.0,2508.4680888564485,0.0
647,265.127343158541,0.0,2508.4680888564485,0.0
648,265.127343158541,0.0,2508.4680888564485,0.0
649,265.127343158541,0.0,2508.4680888564485,0.0
650,265.127343158541,0.0,2508.4680888564485,0.0
651,265.127343158541,0.0,2508.4680888564485,0.0
652,265.127343158541,0.0,2508.4680888564485,0.0
653,265.127343158541,0.0,2508.4680888564485,0.0
654,265.127343158541,0.0,2508.4680888564485,0.0
655,265.127343158541,0.0,2508.4680888564485,0.0
656,265.127343158541,0.0,2508.4680888564485,0.0
657,265.127343158541,0.0,2508.4680888564485,0.0
658,265.127343158541,0.0,2508.4680888564485,0.0
659,265.127343158541,0.0,2508.4680888564485,0.0
660,265.127343158541,0.0,2508.4680888564485,0.0
661,265.127343158541,0.0,2508.4680888564485,0.0
662,265.127343158541,0.0,2508.4680888564485,0.0
663,265.127343158541,0.0,2508.4680888564485,0.0
664,265.127343158541,0.0,2508.4680888564485,0.0
665,265.127343158541,0.0,2508.4680888564485,0.0
666,265.127343158541,0.0,2508.4680888564485,0.0
667,265.127343158541,0.0,2508.4680888564485,0.0
668,265.127343158541,0.0,2508.4680888564485,0.0
669,265.127343158541,0.0,2508.4680888564485,0.0
670,265.127343158541,0.0,2508.4680888564485,0.0
671,265.127343158541,0.0,2508.4680888564485,0.0
672,265.127343158541,0.0,2508.4680888564485,0.0
673,265.127343158541,0.0,2508.4680888564485,0.0
674,265.127343158541,0.0,2508.4680888564485,0.0
675,265.127343158541,0.0,2508.4680888564485,0.0
676,265.127343158541,0.0,2508.4680888564485,0.0
677,265.127343158541,0.0,2508.4680888564485,0.0
678,265.127343158541,0.0,2508.4680888564485,0.0
679,265.127343158541,0.0,2508.4680888564485,0.0
680,265.127343158541,0.0,2508.4680888564485,0.0
681,265.127343158541,0.0,2508.4680888564485,0.0
682,265.127343158541,0.0,2508.4680888564485,0.0
683,265.127343158541,0.0,2508.4680888564485,0.0
684,265.127343158541,0.0,2508.4680888564485,0.0
685,265.127343158541,0.0,2508.4680888564485,0.0
686,265.127343158541,0.0,2508.4680888564485,0.0
687,265.127343158541,0.0,2508.4680888564485,0.0
688,265.127343158541,0.0,2508.4680888564485,0.0
689,265.127343158541,0.0,2508.4680888564485,0.0
690,265.127343158541,0.0,2508.4680888564485,0.0
691,265.127343158541,0.0,2508.4680888564485,0.0
692,265.127343158541,0.0,2508.4680888564485,0.0
693,265.127343158541,0.0,2508.4680888564485,0.0
694,265.127343158541,0.0,2508.4680888564485,0.0
695,265.127343158541,0.0,2508.4680888564485,0.0
696,265.127343158541,0.0,2508.4680888564485,0.0
697,265.127343158541,0.0,2508.4680888564485,0.0
698,265.127343158541,0.0,2508.4680888564485,0.0
699,265.127343158541,0.0,2508.4680888564485,0.0
700,265.127343158541,0.0,2508.4680888564485,0.0
701,265.127343158541,0.0,2508.4680888564485,0.0
702,265.127343158541,0.0,2508.4680888564485,0.0
703,265.127343158541,0.0,2508.4680888564485,0.0
704,265.127343158541,0.0,2508.4680888564485,0.0
705,265.127343158541,0.0,2508.4680888564485,0.0
706,265.127343158541,0.0,2508.4680888564485,0.0
707,265.127343158541,0.0,2508.4680888564485,0.0
708,265.127343158541,0.0,2508.4680888564485,0.0
709,265.127343158541,0.0,2508.4680888564485,0.0
710,265.127343158541,0.0,2508.4680888564485,0.0
711,265.127343158541,0.0,2508.4680888564485,0.0
712,265.127343158541,0.0,2508.4680888564485,0.0
713,265.127343158541,0.0,2508.4680888564485,0.0
714,265.127343158541,0.0,2508.4680888564485,0.0
715,265.127343158541,0.0,2508.4680888564485,0.0
716,265.127343158541,0.0,2508.4680888564485,0.0
717,265.127343158541,0.0,2508.4680888564485,0.0
718,265.127343158541,0.0,2508.4680888564485,0.0
719,265.127343158541,0.0,2508.4680888564485,0.0
720,265.127343158541,0.0,2508.4680888564485,0.0
721,265.127343158541,0.0,2508.4680888564485,0.0
722,265.127343158541,0.0,2508.4680888564485,0.0
723,265.127343158541,0.0,2508.4680888564485,0.0
724,265.127343158541,0.0,2508.4680888564485,0.0
725,265.127343158541,0.0,2508.4680888564485,0.0
726,265.127343158541,0.0,2508.4680888564485,0.0
727,265.127343158541,0.0,2508.4680888564485,0.0
728,265.127343158541,0.0,2508.4680888564485,0.0
729,265.127343158541,0.0,2508.4680888564485,0.0
730,265.127343158541,0.0,2508.4680888564485,0.0
731,265.127343158541,0.0,2508.4680888564485,0.0
732,265.127343158541,0.0,2508.4680888564485,0.0
733,265.127343158541,0.0,2508.4680888564485,0.0
734,265.127343158541,0.0,2508.4680888564485,0.0
735,265.127343158541,0.0,2508.4680888564485,0.0
736,265.127343158541,0.0,2508.4680888564485,0.0
737,265.127343158541,0.0,2508.4680888564485,0.0
738,265.127343158541,0.0,2508.4680888564485,0.0
739,265.127343158541,0.0,2508.4680888564485,0.0
740,265.127343158541,0.0,2508.4680888564485,0.0
741,265.127343158541,0.0,2508.4680888564485,0.0
742,265.127343158541,0.0,2508.4680888564485,0.0
743,265.127343158541,0.0,2508.4680888564485,0.0
744,265.127343158541,0.0,2508.4680888564485,0.0
745,265.127343158541,0.0,2508.4680888564485,0.0
746,265.127343158541,0.0,2508.4680888564485,0.0
747,265.127343158541,0.0,2508.4680888564485,0.0
748,265.127343158541,0.0,2508.4680888564485,0.0
749,265.127343158541,0.0,2508.4680888564485,0.0
750,265.127343158541,0.0,2508.4680888564485,0.0
751,265.127343158541,0.0,2508.4680888564485,0.0
752,265.127343158541,0.0,2508.4680888564485,0.0
753,265.127343158541,0.0,2508.4680888564485,0.0
754,265.127343158541,0.0,2508.4680888564485,0.0
755,265.127343158541,0.0,2508.4680888564485,0.0
756,265.127343158541,0.0,2508.4680888564485,0.0
757,265.127343158541,0.0,2508.4680888564485,0.0
758,265.127343158541,0.0,2508.4680888564485,0.0
759,265.127343158541,0.0,2508.4680888564485,0.0
760,265.127343158541,0.0,2508.4680888564485,0.0
761,265.127343158541,0.0,2508.4680888564485,0.0
762,265.127343158541,0.0,2508.4680888564485,0.0
763,265.127343158541,0.0,2508.4680888564485,0.0
764,265.127343158541,0.0,2508.4680888564485,0.0
765,265.127343158541,0.0,2508.4680888564485,0.0
766,265.127343158541,0.0,2508.4680888564485,0.0
767,265.127343158541,0.0,2508.4680888564485,0.0
768,265.127343158541,0.0,2508.4680888564485,0.0
769,265.127343158541,0.0,2508.4680888564485,0.0
770,265.127343158541,0.0,2508.4680888564485,0.0
771,265.127343158541,0.0,2508.4680888564485,0.0
772,265.127343158541,0.0,2508.4680888564485,0.0
773,265.127343158541,0.0,2508.4680888564485,0.0
774,265.127343158541,0.0,2508.4680888564485,0.0
775,265.127343158541,0.0,2508.4680888564485,0.0
776,265.127343158541,0.0,2508.4680888564485,0.0
777,265.127343158541,0.0,2508.4680888564485,0.0
778,265.127343158541,0.0,2508.4680888564485,0.0
779,265.127343158541,0.0,2508.4680888564485,0.0
780,265.127343158541,0.0,2508.4680888564485,0.0
781,265.127343158541,0.0,2508.4680888564485,0.0
782,265.127343158541,0.0,2508.4680888564485,0.0
783,265.127343158541,0.0,2508.4680888564485,0.0
784,265.127343158541,0.0,2508.4680888564485,0.0
785,265.127343158541,0.0,2508.4680888564485,0.0
786,265.127343158541,0.0,2508.4680888564485,0.0
787,265.127343158541,0.0,2508.4680888564485,0.0
788,265.127343158541,0.0,2508.4680888564485,0.0
789,265.127343158541,0.0,2508.4680888564485,0.0
790,265.127343158541,0.0,2508.4680888564485,0.0
791,265.127343158541,0.0,2508.4680888564485,0.0
792,265.127343158541,0.0,2508.4680888564485,0.0
793,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
794,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
795,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
796,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
797,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
798,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
799,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
800,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
801,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
802,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
803,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
804,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
805,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
806,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
807,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
808,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
809,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
810,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
811,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
812,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
813,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
814,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
815,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
816,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
817,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
818,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
819,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
820,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
821,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
822,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
823,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
824,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
825,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
826,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
827,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
828,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
829,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
830,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
831,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
832,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
833,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
834,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
835,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
836,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
837,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
838,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
839,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
840,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
841,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
842,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
843,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
844,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
845,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
846,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
847,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
848,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
849,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
850,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
851,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
852,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
853,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
854,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
855,265.127343158541,0.0,2508.4680888564485,2110.1389904474777
856,0.0,0.0,2508.4680888564485,2110.1389904474777
857,0.0,0.0,2508.4680888564485,2110.1389904474777
858,0.0,0.0,2508.4680888564485,2110.1389904474777
859,0.0,0.0,2508.4680888564485,2110.1389904474777
860,0.0,0.0,2508.4680888564485,2110.1389904474777
861,0.0,0.0,2508.4680888564485,2110.1389904474777
862,0.0,0.0,2508.4680888564485,2110.1389904474777
863,0.0,0.0,2508.4680888564485,2110.1389904474777
864,0.0,0.0,2508.4680888564485,2110.1389904474777
865,0.0,0.0,2508.4680888564485,2110.1389904474777
866,0.0,0.0,2508.4680888564485,2110.1389904474777
867,0.0,0.0,2508.4680888564485,2110.1389904474777
868,0.0,0.0,2508.4680888564485,2110.1389904474777
869,0.0,0.0,2508.4680888564485,2110.1389904474777
870,0.0,0.0,2508.4680888564485,2110.1389904474777
871,0.0,0.0,2508.4680888564485,2110.1389904474777
872,0.0,0.0,2508.4680888564485,2110.1389904474777
873,0.0,0.0,2508.4680888564485,2110.1389904474777
874,0.0,0.0,2508.4680888564485,2110.1389904474777
875,0.0,0.0,2508.4680888564485,2110.1389904474777
876,0.0,0.0,2508.4680888564485,2110.1389904474777
877,0.0,0.0,2508.4680888564485,2110.1389904474777
878,0.0,0.0,2508.4680888564485,2110.1389904474777
879,0.0,0.0,2508.4680888564485,2110.1389904474777
880,0.0,0.0,2508.4680888564485,2110.1389904474777
881,0.0,0.0,2508.4680888564485,2110.1389904474777
882,0.0,0.0,2508.4680888564485,2110.1389904474777
883,0.0,0.0,2508.4680888564485,2110.1389904474777
884,0.0,0.0,2508.4680888564485,2110.1389904474777
885,0.0,0.0,2508.4680888564485,2110.1389904474777
886,0.0,0.0,2508.4680888564485,2110.1389904474777
887,0.0,0.0,2508.4680888564485,2110.1389904474777
888,0.0,0.0,2508.4680888564485,2110.1389904474777
889,0.0,0.0,2508.4680888564485,2110.1389904474777
890,0.0,0.0,2508.4680888564485,2110.1389904474777
891,0.0,0.0,2508.4680888564485,2110.1389904474777
892,0.0,0.0,2508.4680888564485,2110.1389904474777
893,0.0,0.0,2508.4680888564485,2110.1389904474777
894,0.0,0.0,2508.4680888564485,2110.1389904474777
895,0.0,0.0,2508.4680888564485,2110.1389904474777
896,0.0,0.0,2508.4680888564485,2110.1389904474777
897,0.0,0.0,2508.4680888564485,2110.1389904474777
898,0.0,0.0,2508.4680888564485,2110.1389904474777
899,0.0,0.0,2508.4680888564485,2110.1389904474777
900,0.0,0.0,2508.4680888564485,2110.1389904474777
901,0.0,0.0,2508.4680888564485,2110.1389904474777
902,0.0,0.0,2508.4680888564485,2110.1389904474777
903,0.0,0.0,2508.4680888564485,2110.1389904474777
904,0.0,0.0,2508.4680888564485,2110.1389904474777
905,0.0,0.0,2508.4680888564485,2110.1389904474777
906,0.0,0.0,2508.4680888564485,2110.1389904474777
907,0.0,0.0,2508.4680888564485,2110.1389904474777
908,0.0,0.0,2508.4680888564485,2110.1389904474777
909,0.0,0.0,2508.4680888564485,2110.1389904474777
910,0.0,0.0,2508.4680888564485,2110.1389904474777
911,0.0,0.0,2508.4680888564485,2110.1389904474777
912,0.0,0.0,2508.4680888564485,2110.1389904474777
913,0.0,0.0,2508.4680888564485,2110.1389904474777
914,0.0,0.0,2508.4680888564485,2110.1389904474777
915,0.0,0.0,2508.4680888564485,2110.1389904474777
916,0.0,0.0,2508.4680888564485,2110.1389904474777
917,0.0,0.0,2508.4680888564485,2110.1389904474777
918,0.0,0.0,2508.4680888564485,2110.1389904474777
919,0.0,0.0,2508.4680888564485,2110.1389904474777
920,0.0,0.0,2508.4680888564485,2110.1389904474777
921,0.0,0.0,2508.4680888564485,2110.1389904474777
922,0.0,0.0,2508.4680888564485,2110.1389904474777
923,0.0,0.0,2508.4680888564485,2110.1389904474777
924,0.0,0.0,2508.4680888564485,2110.1389904474777
925,0.0,0.0,2508.4680888564485,2110.1389904474777
926,0.0,0.0,2508.4680888564485,2110.1389904474777
927,0.0,0.0,2508.4680888564485,2110.1389904474777
928,0.0,0.0,2508.4680888564485,2110.1389904474777
929,0.0,0.0,2508.4680888564485,2110.1389904474777
930,0.0,0.0,2508.4680888564485,2110.1389904474777
931,0.0,0.0,2508.4680888564485,2110.1389904474777
